mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
4;17;6.00;0.0;9.5;37;20;85;58;93;684;1023.1;-
4;17;7.00;0.0;10.0;34;23;85;55;56;1353;1022.7;-
4;17;8.00;0.0;10.8;35;37;77;75;77;2012;1022.0;-
4;17;9.00;0.0;11.4;32;35;77;60;70;2640;1021.4;-
4;17;10.00;0.0;12.2;30;36;82;68;83;3089;1020.6;-
4;17;11.00;0.0;12.5;30;39;94;68;110;3276;1019.8;-
4;17;12.00;0.0;13.4;29;36;100;58;85;3235;1018.8;-
4;17;13.00;0.0;14.3;31;33;79;58;93;2994;1017.9;-
4;17;14.00;0.0;14.8;30;32;80;63;85;2598;1016.7;-
4;17;15.00;0.0;15.4;28;33;70;57;75;1702;1016.2;-
4;17;16.00;0.0;14.8;28;27;85;49;93;718;1016.2;-
4;17;17.00;0.0;14.5;28;24;86;48;88;275;1016.3;-
4;17;18.00;0.0;13.7;35;25;69;54;105;50;1016.9;-
4;17;19.00;0.0;12.9;35;19;69;48;56;0;1017.7;-
4;17;20.00;0.0;12.2;36;15;62;37;40;0;1018.4;-
4;17;21.00;0.0;11.9;36;18;79;38;64;0;1018.5;-
4;17;22.00;0.0;11.9;36;21;80;53;76;0;1018.4;-
4;17;23.00;0.0;11.7;33;22;40;57;61;0;1018.8;-
4;17;24.00;0.0;11.2;37;21;49;45;86;0;1018.5;-
4;18;1.00;0.0;11.0;38;30;67;54;53;0;1018.0;-
4;18;2.00;0.0;11.1;35;27;42;53;72;0;1017.6;-
4;18;3.00;0.0;10.5;33;15;113;42;139;0;1017.1;-
4;18;4.00;0.0;10.0;37;19;86;56;128;0;1016.9;-
4;18;5.00;0.0;9.9;40;30;68;60;76;99;1016.5;-
4;18;6.00;0.0;10.2;36;25;87;52;60;694;1016.5;-
4;18;7.00;0.0;11.2;39;21;60;46;90;1336;1016.1;-
4;18;8.00;0.0;12.2;33;26;82;49;62;1973;1016.0;-
4;18;9.00;0.0;13.1;30;21;32;49;19;2580;1015.7;-
4;18;10.00;0.0;13.9;26;31;28;52;23;2996;1015.2;-
4;18;11.00;0.0;14.8;25;26;76;45;45;3176;1014.6;-
4;18;12.00;0.0;15.7;25;17;89;36;19;3119;1013.9;-
4;18;13.00;0.0;16.0;25;18;90;38;82;2633;1013.3;-
4;18;14.00;0.0;13.6;55;19;300;36;105;2017;1012.8;-
4;18;15.00;0.0;13.3;68;17;262;23;273;1975;1012.4;-
4;18;16.00;0.0;13.8;68;10;309;14;255;1344;1012.3;-
4;18;17.00;0.0;13.8;66;14;284;18;280;649;1012.3;-
4;18;18.00;0.0;13.9;63;12;3;18;304;119;1012.6;-
4;18;19.00;0.0;13.3;56;9;217;17;211;0;1013.7;-
4;18;20.00;0.0;13.1;52;9;136;20;213;0;1014.3;-
4;18;21.00;0.0;13.0;49;9;136;14;152;0;1014.5;-
4;18;22.00;0.0;12.9;46;7;143;12;131;0;1014.7;-
4;18;23.00;0.0;12.7;44;9;142;14;141;0;1014.5;-
4;18;24.00;0.0;12.5;45;5;186;10;133;0;1014.2;-
4;19;1.00;0.0;12.2;44;4;135;8;127;0;1013.6;-
4;19;2.00;0.0;11.8;46;6;124;10;140;0;1013.1;-
4;19;3.00;0.0;11.6;47;5;85;9;136;0;1012.8;-
4;19;4.00;0.0;10.9;48;6;106;10;82;0;1012.4;-
4;19;5.00;0.0;11.0;50;5;151;10;85;104;1012.4;-
4;19;6.00;0.0;11.6;50;3;107;8;70;392;1012.3;-
4;19;7.00;0.0;12.3;46;3;319;6;151;1063;1012.0;-
4;19;8.00;0.0;12.1;52;7;325;9;324;1918;1011.9;-
4;19;9.00;0.0;12.4;43;5;330;7;331;1365;1011.5;-
4;19;10.00;0.0;12.7;42;5;305;7;303;1230;1011.0;-
4;19;11.00;0.0;12.5;47;7;326;9;317;1471;1010.7;-
4;19;12.00;0.0;12.7;48;9;303;15;296;2699;1010.1;-
4;19;13.00;0.0;13.0;46;14;310;18;306;3222;1010.1;-
4;19;14.00;0.0;12.7;57;13;328;18;327;1713;1009.6;-
4;19;15.00;0.0;12.7;71;15;331;23;337;882;1009.2;-
4;19;16.00;0.0;12.6;72;16;340;19;336;595;1008.9;-
4;19;17.00;0.0;12.6;72;18;326;22;323;363;1008.6;-
4;19;18.00;0.0;12.8;69;12;128;21;342;81;1009.1;-
4;19;19.00;0.0;13.4;46;9;137;17;124;0;1009.8;-
4;19;20.00;0.0;13.2;47;8;100;13;145;0;1010.4;-
4;19;21.00;0.0;12.9;45;10;106;18;110;0;1010.7;-
4;19;22.00;0.0;11.9;54;22;82;47;84;0;1011.7;-
4;19;23.00;0.0;10.2;61;35;77;60;104;0;1012.7;-
4;19;24.00;0.0;10.1;57;27;93;44;74;0;1012.5;-
4;20;1.00;0.0;10.2;53;22;98;38;95;0;1012.2;-
4;20;2.00;0.0;10.1;54;23;86;42;76;0;1012.3;-
4;20;3.00;0.0;9.9;56;36;79;53;82;0;1012.0;-
4;20;4.00;0.0;9.6;54;38;78;56;68;0;1012.2;-
4;20;5.00;0.0;9.6;52;40;77;60;71;154;1012.7;-
4;20;6.00;0.0;10.2;48;42;71;62;95;776;1013.0;-
4;20;7.00;0.0;11.1;46;42;79;62;86;1379;1013.1;-
4;20;8.00;0.0;11.6;42;39;76;62;92;1997;1013.7;-
4;20;9.00;0.0;12.5;41;29;85;47;78;2714;1014.3;-
4;20;10.00;0.0;13.5;39;21;69;42;75;3130;1013.9;-
4;20;11.00;0.0;14.1;40;21;63;37;60;3294;1013.3;-
4;20;12.00;0.0;14.8;34;19;60;33;47;3243;1013.0;-
4;20;13.00;0.0;15.7;27;17;11;29;56;3013;1012.4;-
4;20;14.00;0.0;13.2;59;25;257;36;253;2600;1012.6;-
4;20;15.00;0.0;12.1;71;32;237;44;245;1980;1013.3;-
4;20;16.00;0.0;11.9;68;20;276;33;243;1272;1013.3;-
4;20;17.00;0.0;12.1;65;14;303;21;269;614;1012.8;-
4;20;18.00;0.0;11.6;66;10;333;13;346;103;1012.7;-
4;20;19.00;0.0;11.7;65;11;339;15;324;0;1013.1;-
4;20;20.00;0.0;11.3;63;6;104;10;46;0;1013.3;-
4;20;21.00;0.0;10.9;62;6;87;11;85;0;1013.3;-
4;20;22.00;0.0;10.6;62;6;129;12;84;0;1013.7;-
4;20;23.00;0.0;10.7;60;6;84;12;71;0;1013.4;-
4;20;24.00;0.0;10.3;60;5;142;11;84;0;1012.9;-
4;21;1.00;0.0;10.1;60;6;143;9;73;0;1012.5;-
4;21;2.00;0.0;9.9;62;7;153;13;70;0;1012.1;-
4;21;3.00;0.0;9.5;63;5;109;10;168;0;1011.6;-
4;21;4.00;0.0;9.4;64;5;152;10;105;0;1011.1;-
4;21;5.00;0.0;9.6;60;4;143;7;137;62;1011.1;-
4;21;6.00;0.0;10.9;56;3;73;5;126;394;1011.2;-
4;21;7.00;0.0;12.0;53;5;178;10;187;678;1011.3;-
4;21;8.00;0.0;11.4;65;8;340;12;335;439;1011.6;-
4;21;9.00;0.0;11.9;64;6;329;9;342;936;1011.5;-
4;21;10.00;0.0;12.4;66;8;308;10;319;598;1011.5;-
4;21;11.00;0.0;12.5;58;9;322;10;326;473;1011.5;-
4;21;12.00;0.0;12.4;58;11;308;15;309;714;1011.1;-
4;21;13.00;0.0;12.2;65;11;311;13;307;655;1010.6;-
4;21;14.00;0.0;12.0;69;8;247;12;307;782;1010.4;-
4;21;15.00;0.0;11.8;70;5;284;8;267;361;1009.9;-
4;21;16.00;0.0;11.9;72;4;301;6;296;180;1009.1;-
4;21;17.00;0.0;12.0;73;4;5;7;329;132;1008.6;-
4;21;18.00;0.0;12.3;75;3;217;5;193;10;1008.0;-
4;21;19.00;0.0;13.7;68;8;155;18;161;0;1007.7;-
4;21;20.00;0.0;13.8;64;15;99;32;95;0;1007.0;-
4;21;21.00;0.1;13.0;72;18;98;35;74;0;1006.5;-
4;21;22.00;0.9;12.6;75;18;99;36;80;0;1006.2;-
4;21;23.00;1.7;11.9;78;12;69;26;85;0;1005.8;-
4;21;24.00;0.1;12.1;74;18;79;43;94;0;1004.3;-
4;22;1.00;0.3;12.1;75;26;85;47;71;0;1003.2;-
4;22;2.00;0.2;12.3;72;30;77;54;76;0;1001.7;-
4;22;3.00;0.0;12.2;73;39;61;62;64;0;1000.7;-
4;22;4.00;0.0;12.2;71;30;101;52;57;0;1001.0;-
4;22;5.00;1.4;11.7;76;21;61;57;58;1;1000.0;-
4;22;6.00;0.4;11.7;76;42;56;66;55;38;999.3;-
4;22;7.00;0.7;11.9;79;46;61;66;68;72;998.5;-
4;22;8.00;0.2;12.4;75;47;63;69;67;202;997.7;-
4;22;9.00;0.1;13.0;74;51;64;73;76;363;997.6;-
4;22;10.00;0.0;13.7;72;45;68;64;77;510;998.3;-
4;22;11.00;1.0;13.5;74;21;149;46;82;508;999.2;-
4;22;12.00;0.1;13.8;74;14;61;37;84;436;999.0;-
4;22;13.00;0.0;15.8;66;32;95;53;77;1418;999.5;-
4;22;14.00;0.1;13.9;72;16;244;32;100;938;1000.3;-
4;22;15.00;2.2;13.6;80;13;278;20;240;319;1001.4;-
4;22;16.00;2.5;13.0;87;9;15;18;294;233;1001.7;-
4;22;17.00;0.0;13.8;85;4;19;12;25;364;1002.2;-
4;22;18.00;0.2;12.8;87;6;318;13;219;12;1003.0;-
4;22;19.00;0.8;12.5;90;4;57;10;326;0;1003.7;-
4;22;20.00;0.0;12.6;91;6;70;11;146;0;1004.0;-
4;22;21.00;0.0;12.6;91;3;219;8;35;0;1004.4;-
4;22;22.00;0.0;11.9;93;5;3;13;330;0;1004.9;-
4;22;23.00;0.0;11.9;94;5;62;9;71;0;1004.9;-
4;22;24.00;0.0;11.7;94;3;104;6;45;0;1004.9;-
4;23;1.00;0.0;11.1;94;4;74;10;46;0;1005.0;-
4;23;2.00;0.0;11.7;94;3;69;6;59;0;1005.3;-
4;23;3.00;0.0;12.0;93;6;125;9;75;0;1005.4;-
4;23;4.00;0.0;12.0;92;4;136;6;128;0;1005.7;-
4;23;5.00;0.0;12.2;92;5;110;10;125;21;1006.0;-
4;23;6.00;0.0;13.4;88;5;151;9;72;380;1006.3;-
4;23;7.00;0.0;12.6;88;9;240;14;239;499;1007.4;-
4;23;8.00;0.0;12.6;89;7;339;14;340;340;1007.5;-
4;23;9.00;0.0;13.3;87;7;291;13;336;1770;1007.8;-
4;23;10.00;0.0;13.2;87;12;318;15;320;1906;1008.0;-
4;23;11.00;0.0;13.5;87;12;271;16;320;2661;1008.4;-
4;23;12.00;0.0;13.4;87;10;298;15;265;1811;1008.7;-
4;23;13.00;0.0;13.0;89;10;309;15;286;537;1008.6;-
4;23;14.00;0.0;13.1;90;14;334;22;319;1261;1008.3;-
4;23;15.00;0.0;13.2;88;12;342;17;334;1783;1007.6;-
4;23;16.00;0.0;13.1;87;16;331;21;315;1222;1007.6;-
4;23;17.00;0.0;13.4;86;11;298;19;325;393;1007.6;-
4;23;18.00;0.0;13.9;84;9;7;13;321;95;1007.8;-
4;23;19.00;0.0;14.9;79;4;130;9;126;0;1008.1;-
4;23;20.00;0.1;14.4;77;8;193;14;159;0;1008.2;-
4;23;21.00;0.0;15.0;75;6;102;14;120;0;1007.2;-
4;23;22.00;0.0;15.8;66;9;121;23;139;0;1006.6;-
4;23;23.00;0.0;15.7;62;8;158;18;116;0;1006.4;-
4;23;24.00;0.1;15.1;66;17;150;34;145;0;1006.6;-
4;24;1.00;0.1;15.0;70;21;134;36;150;0;1005.9;-
4;24;2.00;0.0;15.0;74;22;150;37;132;0;1005.3;-
4;24;3.00;0.0;14.8;77;21;147;35;147;0;1004.5;-
4;24;4.00;0.0;14.9;77;22;165;40;151;0;1004.6;-
4;24;5.00;1.3;12.3;82;19;57;51;245;12;1005.5;-
4;24;6.00;0.0;12.1;84;11;128;20;137;129;1005.2;-
4;24;7.00;0.0;13.2;79;7;77;19;119;646;1005.1;-
4;24;8.00;0.0;14.7;69;8;207;15;137;2123;1005.4;-
4;24;9.00;0.0;14.4;71;5;332;11;211;2368;1005.4;-
4;24;10.00;0.0;14.5;71;10;304;16;336;2910;1005.7;-
4;24;11.00;0.0;14.2;76;9;335;13;327;2093;1005.6;-
4;24;12.00;0.0;15.5;66;13;244;22;222;2138;1005.6;-
4;24;13.00;0.0;14.8;71;19;263;26;260;2196;1005.4;-
4;24;14.00;0.0;13.4;79;26;271;44;260;942;1005.9;-
4;24;15.00;0.1;12.4;84;25;268;41;274;317;1006.6;-
4;24;16.00;0.9;12.2;85;5;251;14;236;151;1006.7;-
4;24;17.00;0.5;12.0;87;3;39;7;35;107;1006.1;-
4;24;18.00;0.0;13.0;84;6;147;12;147;97;1006.1;-
4;24;19.00;0.0;12.6;81;9;133;16;131;2;1006.5;-
4;24;20.00;0.0;12.5;80;9;145;15;144;0;1006.9;-
4;24;21.00;0.0;12.6;79;11;135;17;149;0;1007.1;-
4;24;22.00;0.0;12.4;78;10;140;14;127;0;1006.9;-
4;24;23.00;0.0;12.0;80;7;96;12;139;0;1006.9;-
4;24;24.00;0.0;11.8;80;4;133;7;141;0;1006.8;-
4;25;1.00;0.0;11.9;80;6;147;11;143;0;1007.0;-
4;25;2.00;0.0;11.8;81;5;149;9;141;0;1007.3;-
4;25;3.00;0.0;11.7;83;8;146;10;142;0;1007.5;-
4;25;4.00;0.0;11.7;82;8;132;12;134;0;1007.8;-
4;25;5.00;0.0;11.6;81;10;140;17;122;64;1008.3;-
4;25;6.00;0.0;11.9;80;10;144;17;167;255;1008.5;-
4;25;7.00;0.0;12.8;77;6;164;13;141;428;1009.2;-
4;25;8.00;0.0;13.8;73;5;145;13;137;985;1009.6;-
4;25;9.00;0.0;13.5;75;6;338;11;122;1651;1010.0;-
4;25;10.00;0.0;14.1;76;11;342;14;326;2903;1010.4;-
4;25;11.00;0.0;14.1;75;12;314;16;317;3203;1011.0;-
4;25;12.00;0.0;13.5;85;17;307;26;298;2743;1011.6;-
4;25;13.00;0.0;14.1;80;16;289;33;357;2643;1011.6;-
4;25;14.00;0.0;14.1;74;19;299;33;303;1219;1011.7;-
4;25;15.00;0.0;14.0;74;14;330;22;326;851;1011.7;-
4;25;16.00;0.0;14.1;75;16;331;22;333;410;1011.7;-
4;25;17.00;0.0;13.9;77;17;336;21;338;296;1012.0;-
4;25;18.00;0.0;14.2;77;15;356;22;335;76;1012.2;-
4;25;19.00;0.0;14.4;73;5;6;14;345;0;1012.9;-
4;25;20.00;0.0;14.7;69;5;90;9;45;0;1013.1;-
4;25;21.00;0.0;14.1;73;5;156;9;174;0;1013.4;-
4;25;22.00;0.0;14.1;73;4;348;7;332;0;1013.6;-
4;25;23.00;0.0;13.5;82;4;66;8;333;0;1013.3;-
4;25;24.00;0.0;14.7;70;6;90;13;76;0;1013.1;-
4;26;1.00;0.1;14.3;70;8;176;13;75;0;1013.0;-
4;26;2.00;0.2;13.8;76;10;107;17;104;0;1012.5;-
4;26;3.00;0.0;13.9;77;8;90;15;105;0;1012.5;-
4;26;4.00;0.0;14.2;75;6;94;13;74;0;1012.7;-
4;26;5.00;0.0;14.2;74;6;135;10;110;78;1013.2;-
4;26;6.00;0.0;14.7;72;6;133;12;139;211;1013.4;-
4;26;7.00;0.0;15.3;69;7;174;13;131;549;1013.7;-
4;26;8.00;0.0;16.4;64;8;148;20;146;1085;1013.7;-
4;26;9.00;0.1;15.5;67;12;231;24;131;1120;1013.9;-
4;26;10.00;0.0;14.7;78;11;297;17;305;669;1014.2;-
4;26;11.00;0.0;14.4;74;14;334;24;271;1153;1014.4;-
4;26;12.00;0.0;14.7;71;7;349;12;331;1903;1014.2;-
4;26;13.00;0.0;14.7;72;10;313;15;307;1344;1013.9;-
4;26;14.00;0.0;13.7;84;19;329;26;318;1230;1013.7;-
4;26;15.00;0.0;13.8;87;16;3;23;340;1081;1013.4;-
4;26;16.00;0.0;14.4;85;8;310;18;319;1268;1012.7;-
4;26;17.00;0.0;14.2;86;15;316;21;322;681;1012.9;-
4;26;18.00;0.0;14.0;88;15;345;20;338;83;1013.5;-
4;26;19.00;0.0;14.3;81;13;330;16;353;0;1014.2;-
4;26;20.00;0.5;13.6;85;21;271;37;282;0;1015.6;-
4;26;21.00;1.4;13.4;87;8;102;18;94;0;1015.2;-
4;26;22.00;0.1;13.6;87;9;54;14;87;0;1015.1;-
4;26;23.00;0.0;13.7;85;9;42;30;45;0;1014.9;-
4;26;24.00;0.0;13.8;83;15;85;26;70;0;1015.0;-
4;27;1.00;0.1;14.1;79;10;119;19;57;0;1015.0;-
4;27;2.00;0.0;13.8;76;16;72;35;70;0;1015.0;-
4;27;3.00;0.1;12.8;71;24;81;40;85;0;1015.0;-
4;27;4.00;0.0;12.9;69;29;54;44;64;0;1015.6;-
4;27;5.00;0.0;12.8;68;30;74;45;58;41;1016.1;-
4;27;6.00;0.0;13.0;64;35;70;53;63;168;1016.6;-
4;27;7.00;0.0;13.2;61;40;78;60;65;1055;1016.8;-
4;27;8.00;0.0;14.1;57;38;76;53;66;1891;1017.5;-
4;27;9.00;0.0;14.5;56;35;79;50;74;967;1017.9;-
4;27;10.00;0.0;15.5;53;35;69;50;66;3198;1018.2;-
4;27;11.00;0.0;16.5;47;29;73;46;75;3321;1018.2;-
4;27;12.00;0.0;17.7;39;22;75;36;83;3311;1018.0;-
4;27;13.00;0.0;18.8;34;19;88;34;121;3074;1017.7;-
4;27;14.00;0.0;19.2;34;17;93;33;110;2503;1017.6;-
4;27;15.00;0.0;19.5;35;15;95;33;98;2030;1017.6;-
4;27;16.00;0.0;18.1;44;17;345;31;8;617;1018.2;-
4;27;17.00;0.0;18.9;39;14;98;27;107;577;1018.4;-
4;27;18.00;0.0;17.9;43;18;98;27;76;175;1019.4;-
4;27;19.00;0.0;16.3;47;24;85;44;93;1;1020.5;-
4;27;20.00;0.0;15.2;53;26;83;41;75;0;1021.4;-
4;27;21.00;0.0;14.5;59;32;76;50;77;0;1021.3;-
4;27;22.00;0.0;14.2;59;35;77;48;72;0;1021.7;-
4;27;23.00;0.0;14.1;58;31;78;46;73;0;1021.9;-
4;27;24.00;0.0;14.1;56;30;78;42;77;0;1022.0;-
4;28;1.00;0.0;14.1;55;29;69;41;77;0;1021.8;-
4;28;2.00;0.0;13.5;56;27;79;39;70;0;1021.8;-
4;28;3.00;0.0;13.7;53;10;81;29;81;0;1022.1;-
4;28;4.00;0.0;13.1;54;6;136;22;73;0;1022.3;-
4;28;5.00;0.0;13.5;53;7;178;12;179;208;1022.6;-
4;28;6.00;0.0;14.0;56;6;261;14;34;851;1022.9;-
4;28;7.00;0.0;16.1;45;8;63;22;73;1532;1023.0;-
4;28;8.00;0.0;17.4;32;17;96;33;88;2165;1023.3;-
4;28;9.00;0.0;18.0;28;26;80;49;66;2708;1023.1;-
4;28;10.00;0.0;18.7;27;32;98;52;85;3120;1022.7;-
4;28;11.00;0.0;18.5;33;21;49;43;33;3303;1022.5;-
4;28;12.00;0.0;19.2;33;20;63;40;39;3295;1022.3;-
4;28;13.00;0.0;19.8;30;22;88;41;99;3038;1021.8;-
4;28;14.00;0.0;20.3;29;26;84;47;107;2627;1021.3;-
4;28;15.00;0.0;21.1;26;25;97;41;89;2072;1021.1;-
4;28;16.00;0.0;20.8;27;28;95;46;110;1380;1021.0;-
4;28;17.00;0.0;20.4;28;24;107;42;104;700;1021.4;-
4;28;18.00;0.0;19.4;30;21;101;34;113;179;1022.4;-
4;28;19.00;0.0;18.4;33;17;95;37;106;2;1023.6;-
4;28;20.00;0.0;17.8;34;23;82;55;89;0;1024.3;-
4;28;21.00;0.0;17.2;35;19;77;40;101;0;1024.7;-
4;28;22.00;0.0;16.9;37;24;66;41;105;0;1025.2;-
4;28;23.00;0.0;16.2;42;25;66;45;90;0;1025.3;-
4;28;24.00;0.0;16.0;42;28;71;44;66;0;1025.0;-
4;29;1.00;0.0;15.8;42;28;76;43;76;0;1024.9;-
4;29;2.00;0.0;15.4;42;29;75;45;103;0;1024.7;-
4;29;3.00;0.0;15.5;40;31;69;50;72;0;1024.5;-
4;29;4.00;0.0;15.4;37;18;45;31;78;0;1024.5;-
4;29;5.00;0.0;15.3;36;12;1;22;22;211;1024.8;-
4;29;6.00;0.0;14.7;41;5;291;12;301;855;1025.1;-
4;29;7.00;0.0;15.5;43;10;267;21;287;1536;1025.1;-
4;29;8.00;0.0;17.4;34;24;55;60;57;2187;1024.5;-
4;29;9.00;0.0;17.8;35;-;52;49;89;2728;1024.1;-
4;29;10.00;0.0;18.4;34;27;64;47;61;3116;1023.5;-
4;29;11.00;0.0;19.3;32;23;59;44;70;3306;1023.0;-
4;29;12.00;0.0;20.4;26;18;86;35;36;3279;1022.3;-
4;29;13.00;0.0;19.9;31;21;52;41;27;3007;1021.8;-
4;29;14.00;0.0;20.3;29;23;60;38;48;2635;1021.0;-
4;29;15.00;0.0;20.8;27;22;55;37;60;2026;1020.7;-
4;29;16.00;0.0;21.0;26;21;73;47;62;1407;1020.5;-
4;29;17.00;0.0;21.2;25;23;105;42;119;719;1020.4;-
4;29;18.00;0.0;20.4;27;15;107;33;109;145;1021.0;-
4;29;19.00;0.0;19.1;32;12;82;20;77;0;1021.8;-
4;29;20.00;0.0;17.5;37;12;81;17;65;0;1022.3;-
4;29;21.00;0.0;17.1;37;12;98;17;93;0;1022.5;-
4;29;22.00;0.0;16.7;37;14;99;22;85;0;1022.4;-
4;29;23.00;0.0;15.7;43;10;225;21;107;0;1022.5;-
4;29;24.00;0.0;15.7;41;5;134;9;183;0;1022.1;-
4;30;1.00;0.0;15.2;42;8;184;19;108;0;1021.8;-
4;30;2.00;0.0;15.4;41;7;96;23;115;0;1021.3;-
4;30;3.00;0.0;14.8;43;5;135;20;162;0;1021.0;-
4;30;4.00;0.0;15.2;41;7;135;13;153;1;1020.9;-
4;30;5.00;0.0;15.2;42;10;128;18;95;215;1021.0;-
4;30;6.00;0.0;16.2;41;7;142;19;104;886;1020.9;-
4;30;7.00;0.0;16.5;41;10;194;27;85;1564;1020.6;-
4;30;8.00;0.0;18.9;32;12;99;22;128;2170;1020.1;-
4;30;9.00;0.0;19.7;29;15;97;27;108;2720;1019.7;-
4;30;10.00;0.0;16.0;62;14;281;26;158;3117;1018.8;-
4;30;11.00;0.0;16.6;57;21;288;27;289;3315;1018.1;-
4;30;12.00;0.0;16.6;59;15;321;24;344;3224;1017.4;-
4;30;13.00;0.0;18.1;51;10;334;20;326;3052;1016.6;-
4;30;14.00;0.0;16.9;63;13;236;22;255;2571;1016.4;-
4;30;15.00;0.0;16.6;62;17;216;23;215;2084;1016.2;-
4;30;16.00;0.0;17.1;52;8;318;20;1;1204;1016.1;-
4;30;17.00;0.0;17.6;41;5;52;14;292;502;1016.4;-
4;30;18.00;0.0;18.0;35;3;84;7;79;143;1016.6;-
4;30;19.00;0.0;17.3;43;1;37;4;56;1;1017.0;-
4;30;20.00;0.0;17.4;39;6;94;13;76;0;1017.1;-
4;30;21.00;0.0;17.0;41;8;84;12;78;0;1016.7;-
4;30;22.00;0.0;17.3;35;7;31;10;79;0;1016.6;-
4;30;23.00;0.0;16.4;44;3;54;9;44;0;1016.4;-
4;30;24.00;0.0;17.0;38;11;112;24;106;0;1015.8;-
5;1;1.00;0.0;17.2;39;6;156;14;158;0;1015.4;-
5;1;2.00;0.0;16.9;42;10;120;28;97;0;1014.9;-
5;1;3.00;0.0;16.8;45;14;117;30;107;0;1014.6;-
5;1;4.00;0.0;16.6;46;14;102;32;99;0;1014.4;-
5;1;5.00;0.0;16.7;49;13;122;32;89;102;1014.5;-
5;1;6.00;0.0;17.4;49;13;119;29;103;698;1014.7;-
5;1;7.00;0.0;18.4;48;18;86;36;74;1384;1014.8;-
5;1;8.00;0.0;19.2;47;17;100;31;79;922;1014.8;-
5;1;9.00;0.0;20.3;44;14;83;28;78;1463;1014.6;-
5;1;10.00;0.0;19.8;36;18;140;43;119;806;1014.7;-
5;1;11.00;0.8;16.8;61;32;58;50;162;739;1014.8;-
5;1;12.00;0.0;16.6;59;25;51;44;51;1843;1014.3;-
5;1;13.00;0.2;15.6;66;33;49;50;62;835;1014.4;-
5;1;14.00;0.0;16.8;61;32;49;45;45;1095;1013.9;-
5;1;15.00;0.1;15.5;67;29;65;44;58;198;1015.3;-
5;1;16.00;3.9;13.7;77;28;46;44;48;58;1015.0;-
5;1;17.00;0.0;14.6;73;29;53;41;39;190;1014.6;-
5;1;18.00;0.1;15.5;63;35;75;62;80;72;1014.3;-
5;1;19.00;0.0;15.6;60;40;66;60;69;1;1014.4;-
5;1;20.00;0.0;15.7;58;36;87;56;57;0;1014.5;-
5;1;21.00;0.0;15.5;58;36;81;55;109;0;1014.2;-
5;1;22.00;0.0;15.3;59;45;62;68;65;0;1013.4;-
5;1;23.00;0.0;15.2;59;44;66;60;68;0;1013.7;-
5;1;24.00;0.0;15.2;57;11;143;33;103;0;1014.4;-
5;2;1.00;0.0;14.5;63;11;123;27;93;0;1014.3;-
5;2;2.00;0.0;14.5;66;14;100;31;92;0;1013.7;-
5;2;3.00;0.0;14.5;66;26;69;43;82;0;1013.2;-
5;2;4.00;0.0;14.4;66;32;72;49;75;1;1013.1;-
5;2;5.00;0.0;14.5;66;33;80;47;61;190;1013.2;-
5;2;6.00;0.0;15.3;64;26;79;48;66;756;1013.4;-
5;2;7.00;0.0;15.9;63;28;69;44;77;1151;1013.4;-
5;2;8.00;0.0;17.1;58;27;82;45;60;2163;1013.6;-
5;2;9.00;0.0;17.8;54;27;105;46;90;2569;1013.6;-
5;2;10.00;0.0;18.1;54;26;91;49;99;2708;1013.4;-
5;2;11.00;0.0;19.1;49;26;93;50;88;2198;1012.9;-
5;2;12.00;0.0;20.0;45;22;90;37;69;2027;1012.4;-
5;2;13.00;0.0;20.3;45;22;69;40;70;1867;1012.1;-
5;2;14.00;0.0;20.4;45;26;62;41;67;2076;1011.5;-
5;2;15.00;0.0;20.5;44;22;48;37;69;785;1011.3;-
5;2;16.00;0.0;21.2;39;20;90;35;50;504;1011.2;-
5;2;17.00;0.0;20.1;47;21;66;32;50;429;1011.2;-
5;2;18.00;0.0;19.0;44;28;83;51;101;251;1012.0;-
5;2;19.00;0.0;18.6;48;23;94;46;85;8;1012.6;-
5;2;20.00;0.0;18.2;50;8;218;25;95;0;1013.3;-
5;2;21.00;0.0;17.9;53;10;65;21;61;0;1013.5;-
5;2;22.00;0.0;17.6;52;8;279;23;69;0;1013.6;-
5;2;23.00;0.0;17.1;54;6;66;15;65;0;1013.7;-
5;2;24.00;0.0;17.3;53;5;26;14;57;0;1013.5;-
5;3;1.00;0.0;17.4;51;8;131;22;134;0;1013.3;-
5;3;2.00;0.0;17.0;52;12;89;19;108;0;1013.3;-
5;3;3.00;0.0;16.8;54;12;119;21;80;0;1013.2;-
5;3;4.00;0.0;16.6;52;17;100;25;104;2;1013.3;-
5;3;5.00;0.0;16.6;51;17;102;30;100;165;1013.5;-
5;3;6.00;0.0;17.2;49;13;108;23;109;708;1013.9;-
5;3;7.00;0.0;18.3;46;7;130;16;129;1471;1014.1;-
5;3;8.00;0.0;19.8;41;8;135;20;109;2142;1013.9;-
5;3;9.00;0.0;17.8;54;13;276;17;276;2771;1014.1;-
5;3;10.00;0.0;16.3;71;10;23;14;294;3175;1013.8;-
5;3;11.00;0.0;17.2;63;12;316;16;316;2505;1013.6;-
5;3;12.00;0.0;18.8;57;8;196;16;347;2729;1013.2;-
5;3;13.00;0.0;19.1;50;9;224;17;222;2563;1012.8;-
5;3;14.00;0.0;18.9;55;6;352;17;326;2545;1012.7;-
